Groupe	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10
8	1.39405775749957	0.52075143744595	0.16899634428929	-0.441291379668172	0.161447360554103	-1.92939880278895	0.376620488480588	-0.564087158109586	-0.464888860220096	-0.222876073669122
8	-1.36381389119427	-0.589282462418336	-0.745917088684312	0.448775781135487	0.271743011656625	1.33349537706324	-0.335556651596107	0.5135533806564	0.317137988660479	0.655277432368941
8	0.419148102671989	0.384434798657394	1.70803071678418	-0.181372574750759	-1.17795231628068	1.00135097560252	0.0193480014046749	-0.060291269333101	0.25317234611319	-1.31505319662451
8	0.268963151044625	0.287648292105149	1.39392725664773	-0.125137558032975	-0.976354352752262	0.92683931071168	-0.00446213765419842	-0.0190385140948709	0.233094588815425	-1.06820394270195
8	-1.10736646797994	-0.346214747933868	0.356264887846309	0.33612724845387	-0.491265379699635	2.00069645773914	-0.326957208830165	0.480435514786053	0.485589249940073	-0.192356566803878
8	1.6804393184075	0.556437017562994	-0.314791047620899	-0.516711850455396	0.578354381505853	-2.82055637720215	0.483365530824966	-0.714168660489106	-0.683335577546044	0.121820928658223
8	0.399258337487944	0.374318147141294	1.68607858768425	-0.17450230489823	-1.16579365986971	1.01023108864054	0.0150816480637191	-0.0535320752033825	0.255171731169901	-1.29715712021248
8	1.83120920702112	0.940729210167295	2.08879906108734	-0.634520865669421	-1.1695354731391	-0.752956666262195	0.388958020776219	-0.617838550832664	-0.16802369403238	-1.69864816812524
8	0.719048845242833	0.487548542600605	1.67955265311056	-0.274401794634656	-1.09523744196013	0.524413430083757	0.104042741862665	-0.185918661247705	0.137788765923789	-1.31417404875977
8	-1.39931217306898	-0.779068185290417	-2.0340742821769	0.497733556830069	1.21780174856563	0.157463391044125	-0.272410279156583	0.443233254417184	0.0245565177601327	1.62781531478584
8	2.07767784710566	0.851526026340231	0.800303189559203	-0.673805962962058	-0.165273524501173	-2.35217784687344	0.530236703815193	-0.804529885392432	-0.562820462140034	-0.745192818236438
8	-0.960107377920756	-0.314197876865831	0.206898487619762	0.294425141167985	-0.350454411766363	1.6373138123469	-0.277699772664905	0.409819219884945	0.396831748292538	-0.0899688200587221
8	0.157606772393151	0.154357750989274	0.713550410014751	-0.0702940680628821	-0.495700005610765	0.444567293754203	0.0032355674776517	-0.0179673998516672	0.112103762957248	-0.548179326474892
8	-1.03074357818612	-0.344070189661354	0.172981404191393	0.31753007782228	-0.339870486084936	1.71088041759433	-0.295346506177823	0.436728851845258	0.414375619944825	-0.0595817650399458
8	0.00986504729359961	-0.102270847608761	-0.769412851344042	0.019518351842951	0.571463767287891	-0.749033581076662	0.0463239296503153	-0.0548217384187084	-0.186011712598364	0.578763598337386
8	-1.71052994877777	-0.688294838128064	-0.566097319857573	0.552011176154582	0.0673994347897224	2.02506496839643	-0.44179486178502	0.668480939702422	0.485364365705612	0.543634407561889
8	0.885170581121069	0.650484638502771	2.4333914000741	-0.348544667092182	-1.61900444147148	0.994657373043306	0.10735467202422	-0.204742165098978	0.256361129063818	-1.8932782427144
8	1.48296515811751	0.637027842079394	0.783898864642465	-0.487184872112089	-0.275363899299833	-1.47594118913978	0.366413199341173	-0.56021382176381	-0.351291353910797	-0.692052797130274
8	-1.77844990057097	-0.73845973767631	-0.754650930276838	0.578809308705733	0.192986868824565	1.94699073192215	-0.449928194965545	0.684069807408545	0.46525790284029	0.690291010369141
8	-1.49400497689968	-0.564883048089147	-0.230541080113156	0.474382096107236	-0.136440716622058	2.02055851710467	-0.400821993212606	0.601269142773136	0.486498970143878	0.276079526817954
8	1.95386712514587	0.872370981047688	1.27326717852253	-0.648950536265827	-0.540757107391058	-1.71515648719906	0.469141759914563	-0.722244403293471	-0.40582706993154	-1.09288806102409
8	-1.09344527516359	-0.642919809214981	-1.83777983975381	0.396232980052204	1.13539053682549	-0.113924623723581	-0.198797206163952	0.329970205963958	-0.0396914923101507	1.45901048579511
8	-1.03378674490083	-0.772877433020025	-2.93779916994436	0.409879973600503	1.96176751276256	-1.25312625380828	-0.119948535769949	0.232794960455256	-0.322130905428991	2.28333692942862
8	0.883278378475103	0.556139687266463	1.75213979040111	-0.32793666701061	-1.11520455704192	0.347387078144426	0.145426730081208	-0.248897286904253	0.0955124086257221	-1.38010201638951
8	-1.03903123377727	-0.391375623231008	-0.149555816939484	0.329600452665083	-0.102866664863992	1.41551706431591	-0.279369110627906	0.418873796426157	0.340899593639957	0.183887436933077
8	0.10453758668485	-0.105221663381519	-1.03660383695616	-0.00226290366326115	0.788667660128499	-1.1459903447677	0.0876886882270046	-0.111510889875533	-0.283658968437312	0.773490767118895
8	2.14725452681136	1.16801305014067	2.92149525190095	-0.757905218603094	-1.72085048729303	-0.432300774547527	0.429335527120996	-0.69332397845729	-0.0850589639948184	-2.34742134247196
8	1.41251656921732	0.508423237993503	0.0314230936795247	-0.443026782229591	0.267058039816783	-2.0883655534356	0.389528322901571	-0.580778316619703	-0.504195580754083	-0.120536417466369
8	-1.20824792368208	-0.781994370305403	-2.55127831989526	0.453128260134625	1.63984962556205	-0.622635737504391	-0.190177715635735	0.330278635293554	-0.167287593443689	2.00421515223567
8	-1.70815687014653	-0.698131058332258	-0.643794840178542	0.553551246431109	0.125390477072931	1.94736050067525	-0.436735502663308	0.662376737768493	0.466081631299393	0.601985190829225
8	0.945331024929101	0.273576102492715	-0.463984092940246	-0.28224689389908	0.53768440363227	-1.86048658153704	0.288171452469497	-0.420679582841758	-0.452437939412267	0.284591808685008
8	-1.01893025102236	-0.681477771577181	-2.31161823497664	0.386832304055265	1.50138953385843	-0.677851621860287	-0.151309079671059	0.267968081085406	-0.179036167392485	1.81074498958502
8	1.92207878748838	0.923978643327169	1.73111451186798	-0.652453054193006	-0.886139648966745	-1.23056675879801	0.434396153370026	-0.678927504421508	-0.285750697249753	-1.43551003428561
8	-1.00616909805554	-0.404970307601499	-0.333725055902468	0.324725984198483	0.0401896372065635	1.19048379629567	-0.259831240344887	0.393165841436139	0.285327104106882	0.320330454319006
8	-2.05373667853429	-0.880725414326854	-1.07480907271428	0.674377836385912	0.373353720749352	2.05431647649991	-0.508052188440106	0.776544338107024	0.489059294862825	0.950279624022506
8	-0.61112126527444	-0.48824246838175	-1.96473395589126	0.249000415159465	1.3284801262171	-0.958416673433654	-0.0579867076178765	0.122573386201174	-0.244503057919155	1.52154057166929
8	0.883815801588918	0.586775887786552	1.97355940046126	-0.334610374093581	-1.2789649573116	0.557878464973476	0.133031102319018	-0.234514028884906	0.147819374367653	-1.54688863938572
8	0.775584323238996	0.337429803253867	0.441009334880288	-0.255707362803835	-0.166981866354542	-0.742295887674672	0.189874300133691	-0.290942386481385	-0.176365346417158	-0.385311847334155
8	-0.377157655229739	-0.299617842141819	-1.20015353570761	0.153308115672366	0.810706817231157	-0.579664623721422	-0.0364891534274844	0.0764646128684606	-0.147957604683184	0.929694221450985
8	-0.752928207863399	-0.258262903925698	0.0759592155581078	0.233427243825669	-0.21096585961966	1.20165370679127	-0.212886701049317	0.315693388354552	0.290739122254276	-0.00556781410280588
8	-1.42062318003968	-0.524513214470896	-0.127402812221202	0.448384037131638	-0.197690377745264	2.00893106041849	-0.386336369265113	0.577792472247185	0.484373873673281	0.193374121531446
8	0.47057345827439	0.055483229611533	-0.81788514988238	-0.123254610457708	0.702026954154853	-1.48621469837352	0.176699891229558	-0.248122523680818	-0.364384486734789	0.583671923754992
8	0.927769763136988	0.30860714861941	-0.163624590923633	-0.285575215882404	0.311781413778331	-1.54752144741841	0.266289624096747	-0.393621270291081	-0.374857474705006	0.0595972585391912
8	-1.77045498649229	-1.10349292319399	-3.43025829400926	0.654918631620946	2.17482535869138	-0.618290592280314	-0.296127054194636	0.504285616066101	-0.172061323131648	2.70472639515207
8	1.54972560881706	0.992040787233714	3.19259648448732	-0.578849837406278	-2.04430021069458	0.722521557414183	0.24844324079737	-0.428881746591469	0.195661767429532	-2.51060687372744
8	-1.13672529396224	-0.387088586106838	0.135195987733399	0.351811461926404	-0.333688189459498	1.8337632270531	-0.322565826006526	0.477968053028197	0.443805226314148	-0.0238574591355525
8	2.64254596656364	1.13520199232787	1.39729566098033	-0.868144182607998	-0.491005669133545	-2.62961015858542	0.652899211980349	-0.998235029801815	-0.625873741961535	-1.23352348053089
8	-1.81362362276134	-0.761032120464132	-0.82752185442505	0.59195934218021	0.239688806137146	1.93020117607973	-0.455543853371513	0.693777022314346	0.46071994722854	0.747581912522227
8	-2.44297135914305	-1.11750453289878	-1.7865949481338	0.817117277212182	0.820141408938271	1.95880559476386	-0.575555462312265	0.890205456542345	0.461274955083962	1.51301537643886
8	1.70911822467948	0.986155658598914	2.73607848753924	-0.615325238086635	-1.67367503933488	0.0478321650369052	0.31846366854111	-0.524764702889094	0.0296793545636644	-2.17773725163327
8	-1.53341336050602	-0.89899089608879	-2.5581920903957	0.555104918979562	1.57813531710271	-0.141582599692763	-0.279866397342943	0.463996600855807	-0.0511444423948326	2.03172205949898
8	-0.688996301058503	-0.400731406807859	-1.12614257727723	0.248735984057027	0.691839824075538	-0.0413724481504078	-0.127070706275759	0.210021364686495	-0.0174533624634615	0.895343240590343
8	1.30052563470476	0.430726815221518	-0.242975323500229	-0.399912678878095	0.44712062568726	-2.18226689614935	0.37404956295749	-0.552666698117131	-0.528693489957126	0.093791823344664
8	1.57274516469905	0.935243174026403	2.7197631264447	-0.572162476247679	-1.68962887837533	0.236781442397753	0.281608669118272	-0.469568846670956	0.0752082594774384	-2.15609764381838
8	0.0272744409010193	-0.23546674813252	-1.78332297404446	0.0438589394333453	1.32542856783149	-1.74270144510868	0.108589837671029	-0.128883761166345	-0.432729826909344	1.34113921021064
8	1.31992981203416	0.594142310664567	0.895166904851443	-0.439425591974027	-0.391221068301441	-1.12525556559344	0.314943736127138	-0.485600720981938	-0.265852969391054	-0.764666947644639
8	1.90746775858019	1.08874069563835	2.96733925275702	-0.684201297057415	-1.80406254753187	-0.0289441510659116	0.360310258231045	-0.591356127399441	0.0126676357857105	-2.3655013521091
8	0.668949924284811	0.248440481840193	0.0705753016987083	-0.211448192264576	0.0852568264205396	-0.935875755984314	0.181320347846567	-0.271375638443377	-0.225574882212053	-0.0990271231982981
8	1.59603627681342	0.661434185583729	0.667919273572459	-0.519167419872448	-0.166288879211968	-1.75619158550083	0.404308035923628	-0.614520809096604	-0.419748704036559	-0.612463806814463
8	0.89235491444675	0.634726645409239	2.30013733274056	-0.346878172120397	-1.51890759414373	0.856720696695734	0.116894441663859	-0.216496204467473	0.222162425141081	-1.79341812163187
8	-0.23001666558735	0.0172636639059069	0.722583356582376	0.0507627915459302	-0.582053320218346	1.03450645078651	-0.104659275784431	0.142574659100233	0.254651843768807	-0.528398359561709
8	0.493317865963803	0.149643619620774	-0.192099360638343	-0.148759508333303	0.243562619449484	-0.923146658087142	0.147546918184425	-0.216230281055593	-0.224240629435976	0.110836604311609
8	1.03393294966572	0.700966742962823	2.41441922730782	-0.394548380309113	-1.57438821488844	0.753453484582033	0.149641086294435	-0.267377853674722	0.197977368484422	-1.88919269456234
8	1.4470868903017	0.895127145907881	2.75415843315088	-0.533843258161846	-1.74091106517029	0.45805416570615	0.244848971445709	-0.41544934836519	0.128880215628852	-2.17338276378083
8	-1.79435904296144	-0.684953016675321	-0.324207588957935	0.571141914546398	-0.128850555403252	2.38161520745022	-0.478722226910447	0.719026836150593	0.573084597667769	0.367217805403221
8	0.468622146545189	0.043192473045549	-0.902210016705375	-0.120166332138681	0.764034051427985	-1.56375825050773	0.180936738921419	-0.252879484399286	-0.383672261095155	0.647310292745815
8	-1.44733112751265	-0.524775643330344	-0.0599888779687411	0.454762677796319	-0.253072158165253	2.11331707923819	-0.397554586401469	0.593259731491905	0.510032885234619	0.144436755558354
8	-0.369319958239463	-0.339708711806555	-1.51207444306225	0.16001950014634	1.04316782862283	-0.889080193569699	-0.0166460277599319	0.0526559647977793	-0.22475733567104	1.16406244819413
8	0.997155852489914	0.716461502647759	2.6225691430296	-0.389153141059175	-1.73599706183463	1.00724241765886	0.127660033384615	-0.238472671395818	0.260654096386769	-2.04342692204377
8	0.678933878932273	0.149026562306675	-0.678367983105927	-0.192568470744618	0.641595672602649	-1.6655538670014	0.226517516722921	-0.324896252801458	-0.406776050248475	0.464312813885825
8	-1.04139301305596	-0.75407254654107	-2.78129013619594	0.407662289044792	1.84437313338681	-1.09236494131582	-0.130922701961021	0.24625702046839	-0.282265294702749	2.16599257086081
8	1.24206768100841	0.415310827457713	-0.203362346875156	-0.382779788030889	0.405788541184901	-2.05679540008142	0.355610722103836	-0.525932110859853	-0.498125875198738	0.0679686389280601
8	1.26540116315407	0.795843272295554	2.50365454638742	-0.469617424373354	-1.5928569727319	0.491476340889102	0.208708963348018	-0.357003252992233	0.135293106543213	-1.9722696065755
8	1.39179961880039	0.595797307308154	0.720659877394852	-0.456792955053099	-0.247298458125634	-1.39956816519658	0.344740465711663	-0.526767202663781	-0.333263903520271	-0.638175670388111
8	-0.417682305688401	-0.382039775325758	-1.69441650187612	0.180513797599058	1.16817781102345	-0.990557394530794	-0.0197132447920073	0.0605844376902325	-0.250475174469599	1.30469988801199
8	1.39990525873553	0.458064300309969	-0.302099625474127	-0.429280383290142	0.511303499763804	-2.38772801171369	0.404930321483554	-0.59757390150147	-0.578710291045053	0.131502417279285
8	0.797642060643566	0.248995944120978	-0.259415328912267	-0.242032133322358	0.355930262308143	-1.44378047865679	0.235667443141023	-0.346244715069277	-0.35043548809451	0.140660977660062
8	-1.24326480021701	-0.690401366708069	-1.79424100687729	0.441845783019689	1.07237544745395	0.152308272610636	-0.242768305954594	0.394662549015416	0.0249002877766709	1.43649643576084
8	-1.64576621161448	-0.796554081615199	-1.52155710009218	0.559813006852093	0.787838332181605	1.01615803201769	-0.369721908452794	0.578734381967025	0.23535278388313	1.25874381006013
8	-2.6403559372855	-1.22922702981902	-2.08681631549438	0.887717436633051	1.00176442619082	1.968326713964	-0.613227773672415	0.951850011332865	0.461585637772218	1.75264711062251
8	1.36856366055757	0.726481864793808	1.73142851367854	-0.479217586666519	-1.00013580177375	-0.400160070543524	0.281038408730584	-0.450508161809069	-0.0851801612854624	-1.3977858559385
8	-1.46966296607375	-0.566994976593193	-0.309082544816784	0.469070906363993	-0.0733098113100951	1.90910186241942	-0.389628780728728	0.58604416625703	0.45905846557177	0.333559226942425
8	1.65772410046454	0.661227021798371	0.506297038553331	-0.53372649048395	-0.0339948986470504	-2.0029384964417	0.430554070139914	-0.650635976778929	-0.480416325145688	-0.494977697485775
8	2.72861982175783	1.4460248520777	3.43447302649562	-0.954938464792601	-1.98101337808528	-0.814647857678601	0.561328083380222	-0.899378079928272	-0.174008944725329	-2.77361243963085
8	1.1460823340788	0.486911757198504	0.566522691511283	-0.3753572215501	-0.183724961746586	-1.17815654168722	0.285402187139465	-0.435543145357086	-0.28080742050679	-0.505244339626643
8	-1.51932412919035	-0.789438434314953	-1.79799586148342	0.528359910064669	1.01841601145188	0.562731449839501	-0.319032120951234	0.508326076545652	0.124005084239864	1.45825663394602
8	-1.24425343185643	-0.664154660449634	-1.60078482887519	0.436471305537328	0.928996906856812	0.338403207665936	-0.25400242978744	0.407831017056226	0.0711295120299316	1.29087356236028
8	-0.889429629774119	-0.681635936157514	-2.64889749977452	0.356209461677205	1.77762339636764	-1.19392426247941	-0.0963250733362734	0.192284632674194	-0.305917860695088	2.05586666991484
8	-1.40016594687988	-0.588569098569706	-0.646374261497973	0.457228956545374	0.190600748241867	1.48300478508992	-0.351266829874921	0.535119365375755	0.353908523148682	0.582805395025806
8	1.47489694461791	0.757027614099229	1.6775888839186	-0.51091698527627	-0.938434887503647	-0.611006512960774	0.313546132745584	-0.497936093833473	-0.136462671712149	-1.3645320059482
8	1.96194069870974	1.02824626616831	2.38597954990747	-0.684169932699657	-1.36260714546368	-0.665419966972893	0.408337749347989	-0.652180418587163	-0.144912109172906	-1.93141869614661
8	0.755116566053903	0.189987672450955	-0.578199339094977	-0.21935593022105	0.583119471972333	-1.68421568769255	0.241947313371677	-0.349724541990177	-0.410619833101827	0.383651726332094
8	0.364335611717184	0.368122860705508	1.73166543992006	-0.164911222382505	-1.2067097744041	1.10610756464372	0.00282430748467513	-0.0361148589801928	0.278630825767413	-1.32909326488831
8	1.59653006673801	0.896422399416341	2.37568730203899	-0.569497668113658	-1.43009265055191	-0.127235110015843	0.30769137335906	-0.50207880281162	-0.0149922937169981	-1.89860742012932
8	1.25373584629345	0.866723323398504	3.04943749025462	-0.482001870392969	-1.99918406893994	1.02980317373517	0.174556040102266	-0.316189473424087	0.268931193925205	-2.38249541299066
8	-1.12922523991836	-0.372272462257363	0.223485447609383	0.346869999652777	-0.397489018890812	1.90676867702743	-0.325490122723146	0.480696927088433	0.462023176368417	-0.0908620777190373
8	1.57011392465537	0.567011766448359	0.0484763706705781	-0.492854216663322	0.286827975012146	-2.30844074033519	0.432221269265948	-0.644683344914422	-0.557237450234951	-0.144187329837325
8	1.37373772819082	0.900496872457948	2.98359546905369	-0.517626762673734	-1.92579098022098	0.787004225832503	0.211530361859983	-0.370049208004762	0.209851666755318	-2.34114004162832
8	0.823592104912299	0.240921042224717	-0.385498778251442	-0.246449796939844	0.454577103187176	-1.6030172939335	0.249999615360419	-0.365269127073436	-0.389731317877915	0.233833977554811
8	-0.673801811018102	-0.505597335036132	-1.92826221739656	0.267547227327002	1.28860497875786	-0.829610188673478	-0.0774173639598001	0.150843155853869	-0.213150752626014	1.49837262446077
8	2.72480326508479	1.21727357648875	1.78069023002625	-0.905154356481856	-0.75784656591189	-2.3871038929806	0.653965713048966	-1.00688809329754	-0.564761130947777	-1.52789689839266
8	-2.06389709325767	-0.904586931455205	-1.22197975088211	0.681881945872565	0.480185279071325	1.9291113217936	-0.502528979236105	0.771029363988634	0.457843443291948	1.06180978146816
8	-2.14948747603269	-0.896469191903192	-0.940783603908022	0.700409093569976	0.254482932299083	2.32581248068413	-0.542171174818531	0.824894709300202	0.555521746550315	0.855912546693145
8	1.72105735569031	0.708025262964023	0.682270351203043	-0.558719412935649	-0.151214458464694	-1.92999077427425	0.4381294893269	-0.665162028541468	-0.461631415379663	-0.631845593824142
8	1.84908477870419	0.817603520819497	1.1469187436654	-0.612442484925305	-0.46878353356993	-1.67858671205543	0.447272231141554	-0.687341789847279	-0.39783141203993	-0.990549736901629
8	-1.23225783385761	-0.439793967711257	-0.000163714313321905	0.385689175221692	-0.253144340541813	1.84786174555004	-0.341362353965968	0.508459500186519	0.446313693345847	0.0846328341865789
8	-1.41177330085156	-0.543299149217108	-0.287001900875738	0.450303272361601	-0.0777534748853679	1.84335591122785	-0.374842619469093	0.563613434709334	0.443325103550864	0.312960293558911
8	1.00347566517075	0.573321357017082	1.56511922514496	-0.360062388944898	-0.952088049720926	-0.0113437569762868	0.189320545134751	-0.310830686730982	0.007629002908161	-1.24750121922641
8	0.925513247106734	0.324430874767612	-0.0426829860923599	-0.288422317569582	0.22180973253178	-1.42872461766853	0.258812566197265	-0.384712751149643	-0.345363195169783	-0.0313283765863033
8	-1.20921112793299	-0.457464945160312	-0.188502780786821	0.38400935114072	-0.109019344682107	1.63356948191473	-0.32430740492378	0.486526670660463	0.393307857873838	0.224889275918568
8	-1.07383221671688	-0.423392961042259	-0.292086585717946	0.344680488774574	-0.00453343284834021	1.33169318264754	-0.280934936553131	0.423832387111351	0.319709316557782	0.293613182904737
8	1.30690331358565	0.816714293634867	2.54772568217716	-0.483902029919595	-1.61694374082917	0.471291948984392	0.217709431969644	-0.371221443828446	0.130709932257524	-2.00830557300162
8	-1.51234702152183	-0.906215207796336	-2.66541323079603	0.55166161532478	1.66181857002856	-0.275495304515944	-0.267955797550448	0.448231540173627	-0.0841987675726739	2.11102489854634
8	0.8827800839468	0.590893082613744	2.00619170116567	-0.335244969967675	-1.30332872893094	0.59057223890553	0.130895397791601	-0.231934204617243	0.155932102463607	-1.57139279660053
8	2.16515178171526	1.24671613877256	3.44744253873117	-0.778959664913049	-2.10642139007187	0.0427621824549258	0.404496092448079	-0.666017068795675	0.0331675638474498	-2.74473646818049
8	0.253314346988903	0.293757783776009	1.47897877003057	-0.122738525818592	-1.04251658064043	1.03147119711631	-0.0136159026890089	-0.00697123386000903	0.258929833271714	-1.13118251030793
8	0.836435901889136	0.535747734825527	1.72541411518872	-0.312490217428363	-1.10505261885551	0.392132869872542	0.13396412855307	-0.231331380432026	0.106142820644864	-1.35676256596496
8	1.25961652851422	0.758033589806987	2.24368234583449	-0.460168684270832	-1.4016425705576	0.252064051249033	0.221835153167637	-0.37176429820437	0.0757454540275046	-1.7760894021083
8	-0.347156441102745	-0.294201708024223	-1.23863293110855	0.145048593819923	0.8453512441399	-0.661377767330142	-0.0259978885707546	0.0615469885687019	-0.167948737332894	0.956615305933662
8	1.26810923379871	0.696641268621059	1.7751376314879	-0.449060568360909	-1.05313092695365	-0.207797547946767	0.250733244254549	-0.406174257319742	-0.0384291936395706	-1.42381365703058
8	-2.26815386366578	-1.2096426135513	-2.91045995424093	0.795421274086834	1.68783495633457	0.624144414983567	-0.463453399868474	0.743938936797266	0.131468142809512	2.34740213074318
8	0.726438052006729	0.523908250839553	1.92481451986604	-0.283920547458999	-1.27523505833646	0.747381494296112	0.0921944784196	-0.17279002102708	0.193267182677915	-1.49938603327599
8	0.972239853399744	0.58288915925142	1.71578003541411	-0.354712437070261	-1.07001077785702	0.179273928805535	0.172131631640292	-0.28800404979732	0.0546670909843125	-1.35882077712391
8	2.56749006942849	1.18188912136329	1.9316606860246	-0.860352543342948	-0.901911099170109	-2.00711237207726	0.601832116551497	-0.932017337400026	-0.471981454213393	-1.63080312864868
8	0.909080823619539	0.670812873859447	2.51917606560596	-0.358548761043033	-1.67757871287298	1.04066216429434	0.109118388630844	-0.208949895286609	0.268041005159291	-1.95952194389528
8	1.88527501224157	0.796615007475698	0.900336465627132	-0.616524865794556	-0.278851825011326	-1.96817094316537	0.471268087897976	-0.718539842498396	-0.469408405603972	-0.807332082633356
8	0.121979504728068	0.127397316665556	0.609942765281363	-0.0560990080466918	-0.426343287849443	0.399126336195987	-0.000764349980830456	-0.0101004560450824	0.100441993166988	-0.467709681767303
8	1.44437856735672	0.466702007436654	-0.354712237057069	-0.441654279755155	0.559382249596731	-2.50463207892118	0.420231497967397	-0.619395428550877	-0.607294733491218	0.168074629679851
8	0.868952747688046	0.338470205897682	0.206231080128347	-0.278032757364982	0.0259655931272805	-1.10636589396354	0.229041439955562	-0.344955447080567	-0.265854717429546	-0.214905072079002
8	1.45256150416543	0.497332430413355	-0.153179172758776	-0.450136672222366	0.411911100119112	-2.3245841022372	0.411080572768758	-0.609478694749401	-0.562472524369572	0.0157401063391703
8	1.45584707272637	0.779019411133583	1.8869788172248	-0.511106622848484	-1.0973179912399	-0.382619782731841	0.296405789050089	-0.47626395789288	-0.0799131328293195	-1.5209158349619
8	-1.45135585255494	-0.5922877176277	-0.540552081586086	0.470141737655198	0.101761568921274	1.66075881825245	-0.371443284813812	0.563222128462068	0.397542593624156	0.506622010616437
8	1.74669513998866	0.651117722596488	0.201841686341244	-0.552628374396538	0.209616222331255	-2.42690553395055	0.472450555336082	-0.707430488758441	-0.584834258340067	-0.271795945263348
8	0.122030932140451	-0.198801770788177	-1.7626095008855	0.0135925266388133	1.32957396159339	-1.86504127251929	0.1336666499965	-0.16661714298494	-0.462141387690498	1.31904151904212
8	-2.0884517523205	-1.22973929956782	-3.52305230091616	0.757174803596652	2.17814369064322	-0.229942516870856	-0.378964265674033	0.629380821256496	-0.0788782162861764	2.79641755277562
8	-1.4608762778965	-0.919407985720971	-2.89495952857961	0.54229605599344	1.84228268552076	-0.571738551369661	-0.240691962547479	0.411851951192157	-0.157271253015362	2.28036490586912
8	-1.61240076488692	-0.598190128010623	-0.165475209554862	0.509527101048661	-0.20892928265176	2.26020813606043	-0.437307407012365	0.65441495441331	0.544812696674856	0.235198522184741
8	0.577131863880955	0.171567257467361	-0.250196327778395	-0.173285511591322	0.303785973881204	-1.10428362279161	0.174057337319456	-0.254646828944454	-0.268375602689702	0.148841025667415
8	1.13361336680146	0.510341954728401	0.769292741368463	-0.377412118498613	-0.336356172530163	-0.96595645285124	0.270459996349445	-0.41702316097487	-0.228211304035925	-0.657094099928198
8	1.49177476759068	0.937367762555026	2.94538005284109	-0.553448372395327	-1.87324795103514	0.573515601925106	0.246395181481706	-0.421275910439809	0.158034499105838	-2.32045534802211
8	0.792773930436396	0.262160519696042	-0.151034856655034	-0.243692769014593	0.274718209238108	-1.3330539066667	0.228178541304293	-0.3370871000881	-0.322973638209773	0.0593741625774095
8	1.76028990220734	0.730819926990967	0.746222913671105	-0.572877788634483	-0.190481779980971	-1.92779889693086	0.445374830383497	-0.677132310826639	-0.460678326688991	-0.682698490317823
8	-0.587436689476113	-0.49163539061211	-2.05088555741656	0.244118588378398	1.39710810965465	-1.07614960995906	-0.0465444722806679	0.107117718321145	-0.273509892239472	1.58479650728436
8	1.4140436735153	0.975247475483173	3.422633156403	-0.543141425781744	-2.24243514368367	1.14552434664333	0.197822649095156	-0.357721491916289	0.299353783969079	-2.67454088649197
8	-1.39529322140113	-0.807543552246637	-2.25160475534182	0.502866898028076	1.37962030022924	-0.0561498502907943	-0.258972740423565	0.427226416224669	-0.0284787053267581	1.79136057137642
8	1.74059164357167	0.76411623263283	1.03951253441054	-0.575329532793632	-0.411591624255409	-1.61837558707816	0.423301534631619	-0.649658537853809	-0.384000157935201	-0.90222219823838
8	-0.430920420253971	-0.110697502326764	0.313393797125041	0.125665997411342	-0.32050712331209	0.945318595953043	-0.137132918509697	0.198483712327121	0.230399398132648	-0.206461991705512
8	-0.00560316913360315	0.227250157574052	1.66731492209715	-0.0472334139565226	-1.23511786135828	1.59949630632241	-0.0960138319725711	0.112289493437323	0.397372883473546	-1.25526048827731
8	-1.19276915522652	-0.377655376789264	0.349269139258067	0.363062975671061	-0.503640666169961	2.12209899402868	-0.350219919148125	0.515214040212717	0.514865305914554	-0.181231104587601
8	0.837694196660946	0.535204233946864	1.71819527651898	-0.312671955390968	-1.09945139806835	0.38335697651478	0.134721695888944	-0.232326754868789	0.10397535107639	-1.35141239751049
8	-1.81000367293386	-0.786254074089676	-1.02035488318066	0.596491934751272	0.383146972903293	1.74075471304386	-0.443616081549953	0.67956388887254	0.413685355441028	0.892555037426543
8	-0.306426556497267	-0.329867097716571	-1.60374192573129	0.143027764730226	1.12393664666325	-1.07087835641346	0.00597070628471558	0.0206576078012508	-0.269274411968864	1.22878337782037
8	-2.0778678671207	-0.90573520145311	-1.19406879139626	0.685434610170571	0.456657196377423	1.97669830501281	-0.507980587228557	0.778635196372209	0.46952205537981	1.0417483374998
8	-2.54096327525085	-1.05070040457903	-1.04638844022774	0.826039860568113	0.252180336149254	2.81213193692341	-0.644638441202907	0.979464778916592	0.672283048403418	0.962290731889731
8	-1.98164563983563	-0.80397590511878	-0.703734192293882	0.640911563128794	0.113541057870063	2.30031259823247	-0.509104069128604	0.771273592705585	0.550933194662072	0.66588130179612
8	-2.06300266328179	-0.894656929554395	-1.15208123713484	0.67954831965156	0.428637788121516	1.99447303130497	-0.506241290385159	0.775270855124092	0.474093358257948	1.00910829358246
8	-1.80534324459215	-0.641685727947843	0.018982147383326	0.56449664937101	-0.385100073343778	2.72558895974882	-0.501208559750464	0.746196353252532	0.658438335121379	0.109517003728352
8	1.35724095279871	0.796710348395502	2.27158339279791	-0.4915439085107	-1.4022271966081	0.132282174733611	0.247299255817772	-0.410206985779407	0.0469993335848616	-1.80379669740647
8	-1.2851842699266	-0.814258282354656	-2.58623678591766	0.478235676124388	1.6499094033403	-0.54061457426397	-0.209510775266126	0.35971922521822	-0.147708588183391	2.03581853682862
